Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:32.93,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:490,errors:5
rt:37.56,through:15.53,tt:0.38,num_interact:233,Intrvl:15,num_users:448,errors:0
rt:34.61,through:15.2,tt:0.34,num_interact:228,Intrvl:15,num_users:430,errors:14
rt:35.92,through:15.67,tt:0.36,num_interact:235,Intrvl:15,num_users:461,errors:0
rt:34.65,through:14.8,tt:0.36,num_interact:222,Intrvl:15,num_users:431,errors:11
rt:32.96,through:16.73,tt:0.35,num_interact:251,Intrvl:15,num_users:440,errors:2
rt:31.79,through:16.73,tt:0.36,num_interact:251,Intrvl:15,num_users:521,errors:19
rt:37.07,through:15.73,tt:0.3,num_interact:236,Intrvl:15,num_users:497,errors:0
rt:33.68,through:15.67,tt:0.38,num_interact:235,Intrvl:15,num_users:472,errors:16
rt:38.52,through:15.47,tt:0.35,num_interact:232,Intrvl:15,num_users:477,errors:0
rt:33.44,through:15.67,tt:0.34,num_interact:235,Intrvl:15,num_users:468,errors:22
rt:36.84,through:16.13,tt:0.34,num_interact:242,Intrvl:15,num_users:525,errors:0
rt:33.53,through:16.73,tt:0.37,num_interact:251,Intrvl:15,num_users:535,errors:21
rt:41.16,through:14,tt:0.36,num_interact:210,Intrvl:15,num_users:491,errors:0
rt:37.97,through:17.2,tt:0.34,num_interact:258,Intrvl:15,num_users:570,errors:20
rt:33.68,through:14.2,tt:0.35,num_interact:213,Intrvl:15,num_users:603,errors:5
rt:39.69,through:15.33,tt:0.32,num_interact:230,Intrvl:15,num_users:522,errors:10
rt:34.81,through:14.73,tt:0.34,num_interact:221,Intrvl:15,num_users:531,errors:16
rt:42.07,through:16.13,tt:0.35,num_interact:242,Intrvl:15,num_users:510,errors:4
rt:36.16,through:14.33,tt:0.34,num_interact:215,Intrvl:15,num_users:433,errors:18
rt:38.91,through:14.8,tt:0.34,num_interact:222,Intrvl:15,num_users:461,errors:3
rt:36.39,through:16.6,tt:0.35,num_interact:249,Intrvl:15,num_users:528,errors:10
rt:36.06,through:15.07,tt:0.35,num_interact:226,Intrvl:15,num_users:518,errors:2
rt:38.71,through:16.33,tt:0.34,num_interact:245,Intrvl:15,num_users:487,errors:16
rt:37.29,through:15.33,tt:0.33,num_interact:230,Intrvl:15,num_users:501,errors:13
rt:39.02,through:14.67,tt:0.38,num_interact:220,Intrvl:15,num_users:447,errors:3
rt:34.61,through:15.2,tt:0.33,num_interact:228,Intrvl:15,num_users:578,errors:8
rt:40.19,through:16.13,tt:0.41,num_interact:242,Intrvl:15,num_users:556,errors:1
rt:38.49,through:15.07,tt:0.38,num_interact:226,Intrvl:15,num_users:500,errors:20
rt:38.34,through:15.8,tt:0.35,num_interact:237,Intrvl:15,num_users:503,errors:1
rt:36.37,through:14.2,tt:0.34,num_interact:213,Intrvl:15,num_users:469,errors:14
rt:40.58,through:16.27,tt:0.35,num_interact:244,Intrvl:15,num_users:487,errors:2
rt:34.45,through:16.13,tt:0.38,num_interact:242,Intrvl:15,num_users:514,errors:25
rt:38.08,through:14.87,tt:0.39,num_interact:223,Intrvl:15,num_users:494,errors:1
rt:35.5,through:17.47,tt:0.34,num_interact:262,Intrvl:15,num_users:490,errors:24
rt:37.33,through:14.6,tt:0.38,num_interact:219,Intrvl:15,num_users:638,errors:2
rt:38.59,through:17.13,tt:0.34,num_interact:257,Intrvl:15,num_users:634,errors:13
rt:38.47,through:14.93,tt:0.36,num_interact:224,Intrvl:15,num_users:595,errors:6
rt:40.02,through:15.2,tt:0.35,num_interact:228,Intrvl:15,num_users:524,errors:7
rt:37.75,through:15.47,tt:0.34,num_interact:232,Intrvl:15,num_users:554,errors:20
rt:43.08,through:16.07,tt:0.35,num_interact:241,Intrvl:15,num_users:560,errors:0
rt:36.34,through:16.67,tt:0.39,num_interact:251,Intrvl:15,num_users:624,errors:12
rt:45.25,through:12.13,tt:0.37,num_interact:182,Intrvl:15,num_users:517,errors:2
rt:38.96,through:17.07,tt:0.32,num_interact:256,Intrvl:15,num_users:561,errors:18
rt:40.54,through:13.4,tt:0.32,num_interact:201,Intrvl:15,num_users:596,errors:1
rt:42.26,through:15.6,tt:0.33,num_interact:234,Intrvl:15,num_users:540,errors:21
rt:39.09,through:15.13,tt:0.35,num_interact:227,Intrvl:15,num_users:606,errors:5
rt:42.14,through:14.87,tt:0.35,num_interact:223,Intrvl:15,num_users:564,errors:18
rt:42.21,through:15.93,tt:0.35,num_interact:239,Intrvl:15,num_users:561,errors:8
rt:44.85,through:16.67,tt:0.35,num_interact:250,Intrvl:15,num_users:613,errors:2
rt:39.79,through:15.13,tt:0.3,num_interact:227,Intrvl:15,num_users:567,errors:19
rt:43.51,through:16.33,tt:0.4,num_interact:245,Intrvl:15,num_users:596,errors:11
rt:34.51,through:17.53,tt:0.37,num_interact:263,Intrvl:15,num_users:643,errors:20
rt:34.02,through:22.93,tt:0.34,num_interact:433,Intrvl:15,num_users:511,errors:16
